joannezhao, 48254, Wed May 28 20:49:02 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 3] Turn 293: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 292: (10, 9) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 291: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 294: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 295: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 298: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 297: (9, 9) AM_AVATAR_MOVE Direction: WEST[Avatar 1] Turn 296: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 299: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 300: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 301: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 302: (8, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 303: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 304: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 305: (4, 9) AM_AVATAR_MOVE Direction: NULL

